26216857.9190, 0.2067
26217857.7720, 0.2006
26218857.8100, 0.1944
26219857.6820, 0.1883
26220858.5900, 0.1821
26221857.4800, 0.1759
26222858.1110, 0.1697
26223857.5010, 0.1635
26224858.5950, 0.1573
26225858.0960, 0.1511
26226858.4120, 0.1449
26227858.0420, 0.1387
26228857.9690, 0.1324
26229857.8590, 0.1262
26230858.4530, 0.1200
26231857.8060, 0.1137
26232858.1590, 0.1075
26233857.9750, 0.1012
26234858.1610, 0.0950
26235857.8110, 0.0887
26236857.8120, 0.0825
26237858.4050, 0.0762
26238857.4620, 0.0700
26239857.9260, 0.0637
26240857.7980, 0.0574
26241858.5020, 0.0511
26242857.5960, 0.0449
26243858.1530, 0.0386
26244857.8580, 0.0323
26245858.5070, 0.0260
26246857.9150, 0.0197
26247858.6760, 0.0135
26248857.8070, 0.0072
26249858.0300, 0.0009
26250858.2160, -0.0054
26251858.5880, -0.0117
26252858.4410, -0.0180
26253857.6080, -0.0242
26254858.2020, -0.0305
26255857.6110, -0.0368
26256858.2600, -0.0431
26257858.1680, -0.0494
26258857.9100, -0.0556
26259857.8930, -0.0619
26260858.8200, -0.0682
26261858.4690, -0.0744
26262858.7300, -0.0807
26263858.1570, -0.0870
26264858.2870, -0.0932
26265858.1590, -0.0995
26266857.3640, -0.1057
26267859.9390, -0.1120
26268857.7550, -0.1182
26269857.4230, -0.1244
26270857.0350, -0.1307
26271857.4800, -0.1369
26272857.0740, -0.1431
26273857.3530, -0.1493
26274857.0950, -0.1555
26275857.1880, -0.1618
26276857.2820, -0.1679
26277859.6910, -0.1742
26278857.9880, -0.1803
26279857.6000, -0.1865
26280857.3050, -0.1927
26281857.1400, -0.1988
26282864.1040, -0.2050
26283860.8830, -0.2112
26284859.6430, -0.2173
26285857.7920, -0.2234
26286858.8670, -0.2295
26287861.3310, -0.2357
26288859.9810, -0.2417
26289858.4260, -0.2478
26290858.4640, -0.2539
26291859.1880, -0.2600
26292858.8000, -0.2660
26293859.2460, -0.2721
26294858.0990, -0.2781
26295857.9700, -0.2842
26296859.5450, -0.2902
26297861.0280, -0.2962
26298857.5470, -0.3022
26299857.1230, -0.3082
26300857.1790, -0.3141
26301857.1620, -0.3201
26302857.0890, -0.3260
26303857.2010, -0.3320
26304860.0910, -0.3379
26305858.7400, -0.3438
26306863.0010, -0.3497
26307862.1500, -0.3556
26308860.0770, -0.3615
26309858.2080, -0.3673
26310858.1530, -0.3731
26311857.4510, -0.3790
26312857.8780, -0.3848
26313857.0640, -0.3905
26314857.1020, -0.3963
26315857.4180, -0.4021
26316857.0300, -0.4078
26317857.3650, -0.4136
26318857.4770, -0.4193
26319857.3120, -0.4250
26320857.1830, -0.4306
26321857.8140, -0.4363
26322857.3520, -0.4420
26323857.3530, -0.4476
26324859.4470, -0.4532
26325858.7070, -0.4588
26326858.5790, -0.4644
26327858.1540, -0.4699
26328859.5620, -0.4755
26329858.5450, -0.4810
26330859.1200, -0.4865
26331858.9360, -0.4920
26332859.7700, -0.4974
26333859.3270, -0.5029
26334859.3100, -0.5083
26335860.0150, -0.5137
26336860.0160, -0.5191
26337859.3130, -0.5244
26338861.1480, -0.5298
26339859.9450, -0.5351
26340859.2790, -0.5404
26341859.3730, -0.5457
26342859.4850, -0.5509
26343860.4860, -0.5561
26344859.6540, -0.5614
26345859.6000, -0.5665
26346860.0080, -0.5717
26347859.9720, -0.5769
26348862.3990, -0.5820
26349860.5670, -0.5871
26350860.7540, -0.5922
26351861.3840, -0.5972
26352860.6260, -0.6022
26353860.7940, -0.6072
26354860.9990, -0.6122
26355860.3890, -0.6172
26356860.8530, -0.6221
26357860.2430, -0.6270
26358864.2070, -0.6319
26359862.3930, -0.6368
26360861.8200, -0.6416
26361860.7100, -0.6464
26362862.4710, -0.6512
26363864.5640, -0.6559
26364863.5840, -0.6607
26365863.8070, -0.6654
26366865.5860, -0.6701
26367866.9760, -0.6747
26368873.0330, -0.6794
26369871.5890, -0.6840
26370880.4610, -0.6886
26371874.6660, -0.6931
26372879.0930, -0.6976
26373882.7600, -0.7021
26374904.8910, -0.7067
26375905.4660, -0.7111
26376909.4480, -0.7155
26377904.1160, -0.7199
26378907.0250, -0.7243
26379905.6180, -0.7286
26380900.7860, -0.7328
26381893.5840, -0.7371
26382909.6770, -0.7414
26383902.9380, -0.7455
26384913.9570, -0.7498
26385901.3100, -0.7538
26386902.0340, -0.7580
26387904.3130, -0.7621
26388902.1660, -0.7661
26389912.4070, -0.7702
26390901.4640, -0.7741
26391907.5390, -0.7781
26392913.7070, -0.7821
26393905.9120, -0.7859
26394903.3570, -0.7898
26395911.4320, -0.7937
26396906.8220, -0.7974
26397910.3610, -0.8012
26398925.5650, -0.8050
26399911.3070, -0.8087
26400907.6790, -0.8124
26401906.4390, -0.8160
26402903.7740, -0.8196
26403900.8490, -0.8232
26404904.8310, -0.8267
26405894.5360, -0.8302
26406916.7040, -0.8338
26407921.1490, -0.8373
26408905.8730, -0.8406
26409906.3740, -0.8440
26410912.8940, -0.8474
26411907.7280, -0.8507
26412908.3400, -0.8540
26413910.5640, -0.8572
26414907.7680, -0.8604
26415911.9180, -0.8636
26416905.2150, -0.8668
26417908.1420, -0.8699
26418900.1990, -0.8730
26419916.7550, -0.8761
26420906.1270, -0.8790
26421911.8500, -0.8820
26422903.3890, -0.8849
26423900.0930, -0.8878
26424899.4090, -0.8907
26425901.2810, -0.8936
26426900.8750, -0.8964
26427894.3390, -0.8991
26428899.0060, -0.9019
26429891.4710, -0.9045
26430909.2310, -0.9072
26431900.0840, -0.9098
26432905.2140, -0.9124
26433891.5860, -0.9150
26434888.1980, -0.9175
26435892.2550, -0.9200
26436899.8670, -0.9224
26437889.3680, -0.9248
26438897.4620, -0.9272
26439901.6480, -0.9295
26440904.3720, -0.9319
26441915.4280, -0.9341
26442889.5960, -0.9363
26443889.0790, -0.9385
26444888.9130, -0.9406
26445889.3400, -0.9428
26446897.8600, -0.9449
26447886.6020, -0.9469
26448891.0660, -0.9489
26449896.0670, -0.9509
26450898.9570, -0.9528
26451899.3100, -0.9547
26452899.4410, -0.9565
26453908.8670, -0.9584
26454907.3320, -0.9601
26455903.7030, -0.9619
26456903.1300, -0.9636
26457895.4090, -0.9652
26458908.8170, -0.9669
26459903.9850, -0.9684
26460901.2640, -0.9700
26461906.1910, -0.9715
26462908.0260, -0.9730
26463913.3970, -0.9744
26464908.9910, -0.9758
26465909.4550, -0.9771
26466904.6970, -0.9785
26467909.8090, -0.9797
26468905.3290, -0.9810
26469908.9960, -0.9822
26470902.9240, -0.9833
26471906.1650, -0.9845
26472903.1850, -0.9855
26473908.6300, -0.9866
26474910.9280, -0.9876
26475903.7810, -0.9886
26476904.0230, -0.9895
26477906.5050, -0.9904
26478901.0440, -0.9912
26479901.0080, -0.9920
26480923.0080, -0.9928
26481906.3430, -0.9935
26482899.7700, -0.9942
26483898.9380, -0.9949
26484900.9950, -0.9955
26485900.0510, -0.9961
26486896.9790, -0.9966
26487901.2390, -0.9971
26488898.1100, -0.9976
26489901.4450, -0.9980
26490899.1310, -0.9984
26491900.6510, -0.9987
26492903.0040, -0.9990
26493894.6530, -0.9993
26494891.0620, -0.9995
26495897.9140, -0.9997
26496898.1190, -0.9998
26497895.6390, -0.9999
26498887.4550, -1.0000
26499891.1970, -1.0000
26500889.2910, -1.0000
26501892.0320, -0.9999
26502888.3480, -0.9998
26503888.2750, -0.9997
26504887.0540, -0.9995
26505893.7960, -0.9993
26506889.1860, -0.9991
26507879.1870, -0.9988
26508883.1510, -0.9984
26509906.1890, -0.9981
26510898.5050, -0.9977
26511894.1360, -0.9972
26512887.6740, -0.9967
26513880.2680, -0.9962
26514872.7140, -0.9956
26515866.7150, -0.9950
26516860.2350, -0.9944
26517858.7170, -0.9937
26518858.0890, -0.9930
26519858.4420, -0.9922
26520858.4060, -0.9914
26521862.6480, -0.9906
26522859.0010, -0.9897
26523858.8170, -0.9888
26524858.3360, -0.9878
26525857.6520, -0.9868
26526857.8940, -0.9858
26527857.9320, -0.9847
26528857.6930, -0.9836
26529857.7860, -0.9825
26530857.6210, -0.9813
26531860.2700, -0.9800
26532858.1970, -0.9788
26533858.0690, -0.9775
26534858.1990, -0.9761
26535858.5710, -0.9747
26536857.6830, -0.9733
26537857.7210, -0.9718
26538857.7040, -0.9703
26539857.6860, -0.9688
26540857.7060, -0.9672
26541860.7070, -0.9656
26542858.0970, -0.9640
26543857.7090, -0.9623
26544857.6550, -0.9605
26545857.7490, -0.9588
26546857.7680, -0.9570
26547857.7880, -0.9551
26548858.1040, -0.9532
26549858.3640, -0.9513
26550856.8100, -0.9494
26551859.0150, -0.9474
26552857.0530, -0.9454
26553856.9800, -0.9433
26554856.8140, -0.9412
26555856.8150, -0.9390
26556856.8160, -0.9369
26557856.8180, -0.9346
26558856.8930, -0.9324
26559856.7090, -0.9301
26560856.7650, -0.9278
26561858.6550, -0.9254
26562857.1380, -0.9230
26563856.7320, -0.9206
26564856.6590, -0.9181
26565859.3260, -0.9156
26566858.8650, -0.9131
26567858.5690, -0.9105
26568858.4590, -0.9079
26569858.6090, -0.9052
26570859.0730, -0.9025
26571861.6110, -0.8998
26572858.6680, -0.8970
26573858.4470, -0.8942
26574858.4660, -0.8914
26575858.5230, -0.8885
26576858.6910, -0.8856
26577858.7470, -0.8827
26578858.4710, -0.8797
26579858.5270, -0.8767
26580858.3620, -0.8737
26581861.0480, -0.8706
26582858.6050, -0.8675
26583858.5500, -0.8644
26584858.5330, -0.8612
26585858.3860, -0.8580
26586858.3870, -0.8547
26587857.8140, -0.8515
26588858.7600, -0.8481
26589858.6310, -0.8448
26590858.5030, -0.8414
26591861.2070, -0.8380
26592859.1340, -0.8346
26593858.3760, -0.8311
26594858.4880, -0.8276
26595858.4150, -0.8240
26596858.4720, -0.8205
26597858.3620, -0.8169
26598858.4930, -0.8132
26599858.6790, -0.8095
26600858.6990, -0.8058
26601861.0330, -0.8021
26602858.9420, -0.7983
26603858.7950, -0.7945
26604858.5920, -0.7907
26605858.4640, -0.7868
26606858.6500, -0.7829
26607858.4660, -0.7790
26608858.7630, -0.7751
26609858.5980, -0.7711
26610858.3950, -0.7671
26611860.6930, -0.7630
26612858.6940, -0.7589
26613858.8240, -0.7548
26614858.3440, -0.7507
26615858.3820, -0.7465
26616858.4570, -0.7423
26617858.7180, -0.7381
26618858.6260, -0.7339
26619858.4420, -0.7296
26620858.6840, -0.7253
26621860.9810, -0.7209
26622858.9640, -0.7166
26623858.4650, -0.7122
26624858.6700, -0.7077
26625858.3930, -0.7033
26626858.6350, -0.6988
26627857.7840, -0.6943
26628857.5820, -0.6898
26629857.3240, -0.6852
26630857.5290, -0.6806
26631861.0300, -0.6760
26632858.8640, -0.6713
26633858.3840, -0.6667
26634858.5890, -0.6620
26635858.6080, -0.6573
26636858.5720, -0.6525
26637859.4990, -0.6477
26638858.9630, -0.6429
26639858.7240, -0.6381
26640858.5580, -0.6333
26641861.1700, -0.6284
26642858.8940, -0.6235
26643858.7100, -0.6186
26644859.7110, -0.6136
26645858.6010, -0.6086
26646859.1950, -0.6036
26647857.7330, -0.5986
26648857.7890, -0.5936
26649857.4940, -0.5885
26650857.4210, -0.5834
26651857.3300, -0.5783
26652857.9230, -0.5732
26653857.6280, -0.5680
26654857.2220, -0.5628
26655858.1120, -0.5576
26656857.7240, -0.5524
26657857.7070, -0.5471
26658857.3380, -0.5419
26659857.7090, -0.5366
26660857.0440, -0.5313
26661857.7480, -0.5259
26662857.7860, -0.5206
26663857.4730, -0.5152
26664857.5850, -0.5098
26665857.3450, -0.5044
26666857.4580, -0.4990
26667857.2180, -0.4935
26668857.4410, -0.4880
26669857.4980, -0.4825
26670857.2950, -0.4770
26671857.3710, -0.4715
26672857.4090, -0.4659
26673857.7800, -0.4604
26674857.6700, -0.4548
26675857.2820, -0.4492
26676857.5060, -0.4436
26677857.4330, -0.4379
26678857.7120, -0.4323
26679857.8790, -0.4266
26680857.2700, -0.4209
26681857.5670, -0.4152
26682857.3460, -0.4095
26683857.6430, -0.4037
26684857.6810, -0.3980
26685857.8120, -0.3922
26686857.5350, -0.3864
26687857.4440, -0.3806
26688857.4270, -0.3748
26689857.4090, -0.3690
26690857.4470, -0.3631
26691857.3740, -0.3572
26692858.8570, -0.3514
26693857.2840, -0.3455
26694857.5810, -0.3396
26695857.3420, -0.3337
26696857.7500, -0.3277
26697857.4000, -0.3218
26698857.2710, -0.3158
26699857.8090, -0.3099
26700857.7920, -0.3039
26701857.7000, -0.2979
26702857.4790, -0.2919
26703857.9060, -0.2859
26704857.7220, -0.2798
26705857.9080, -0.2738
26706857.2430, -0.2678
26707857.6880, -0.2617
26708857.4300, -0.2556
26709857.7460, -0.2496
26710857.7470, -0.2435
26711857.7110, -0.2374
26712858.5090, -0.2313
26713857.7320, -0.2251
26714857.9740, -0.2190
26715857.6420, -0.2129
26716857.9390, -0.2067
26717857.4030, -0.2006
26718858.0900, -0.1944
26719857.5540, -0.1883
26720857.9620, -0.1821
26721857.9080, -0.1759
26722858.3900, -0.1697
26723858.1690, -0.1635
26724857.7070, -0.1573
26725857.6340, -0.1511
26726857.5430, -0.1449
26727858.5070, -0.1387
26728857.6750, -0.1325
26729857.8430, -0.1262
26730857.7140, -0.1200
26731857.3080, -0.1137
26732858.4760, -0.1075
26733857.7730, -0.1013
26734859.2190, -0.0950
26735858.2200, -0.0887
26736858.3500, -0.0825
26737858.0920, -0.0762
26738858.1670, -0.0699
26739857.8720, -0.0637
26740857.9100, -0.0574
26741858.2630, -0.0511
26742861.3760, -0.0448
26743858.4690, -0.0386
26744857.3960, -0.0323
26745857.7860, -0.0260
26746857.8060, -0.0197
26747858.1590, -0.0135
26748858.0120, -0.0072
26749858.6610, -0.0009
26750857.9030, 0.0054
26751858.0520, 0.0117
26752857.3310, 0.0180
26753857.6660, 0.0242
26754857.2220, 0.0305
26755857.4830, 0.0368
26756857.2620, 0.0431
26757856.9850, 0.0493
26758857.0600, 0.0556
26759857.0610, 0.0619
26760857.2110, 0.0682
26761856.9340, 0.0744
26762857.1020, 0.0807
26763857.2510, 0.0870
26764857.4000, 0.0932
26765857.3270, 0.0995
26766857.0880, 0.1057
26767857.1260, 0.1120
26768857.1270, 0.1182
26769856.8870, 0.1244
26770857.2960, 0.1307
26771857.3520, 0.1369
26772856.9280, 0.1431
26773857.3920, 0.1493
26774857.0590, 0.1555
26775857.1720, 0.1618
26776857.1730, 0.1679
26777857.1370, 0.1741
26778857.0820, 0.1803
26779857.3430, 0.1865
26780857.6030, 0.1927
26781857.2150, 0.1988
26782857.2350, 0.2050
26783857.2180, 0.2111
26784857.0520, 0.2173
26785857.1270, 0.2234
26786857.7020, 0.2295
26787857.3890, 0.2356
26788857.2050, 0.2417
26789857.0760, 0.2478
26790857.1140, 0.2539
26791857.2640, 0.2600
26792857.3200, 0.2660
26793857.1360, 0.2721
26794857.0450, 0.2781
26795856.9900, 0.2842
26796857.2510, 0.2902
26797857.2330, 0.2962
26798856.9750, 0.3022
26799857.2910, 0.3082
26800857.3110, 0.3141
26801857.2930, 0.3201
26802857.2020, 0.3260
26803859.1470, 0.3320
26804858.2970, 0.3379
26805858.5380, 0.3438
26806857.6320, 0.3497
26807858.6700, 0.3556
26808858.8750, 0.3614
26809858.3390, 0.3673
26810858.8220, 0.3731
26811858.0820, 0.3790
26812859.3240, 0.3848
26813858.3990, 0.3906
26814857.8630, 0.3963
26815857.5680, 0.4021
26816857.9400, 0.4078
26817858.2180, 0.4136
26818858.0340, 0.4193
26819858.0540, 0.4250
26820858.2770, 0.4307
26821857.4450, 0.4363
26822857.7240, 0.4420
26823859.2070, 0.4476
26824857.8000, 0.4532
26825857.3940, 0.4588
26826857.4510, 0.4644
26827857.6370, 0.4699
26828857.8050, 0.4755
26829857.8990, 0.4810
26830858.5110, 0.4865
26831858.5120, 0.4920
26832858.7540, 0.4974
26833859.9580, 0.5029
26834858.9040, 0.5083
26835858.8680, 0.5137
26836862.1840, 0.5191
26837866.4070, 0.5245
26838865.2230, 0.5298
26839866.3350, 0.5351
26840864.2440, 0.5404
26841872.0600, 0.5457
26842889.9870, 0.5511
26843893.4140, 0.5563
26844882.7300, 0.5615
26845898.1930, 0.5667
26846906.0280, 0.5719
26847901.8990, 0.5771
26848900.8630, 0.5822
26849908.4750, 0.5873
26850906.3840, 0.5924
26851903.5520, 0.5974
26852903.8680, 0.6024
26853898.2020, 0.6074
26854904.3330, 0.6124
26855880.8720, 0.6173
26856901.7240, 0.6223
26857903.4840, 0.6272
26858896.0600, 0.6321
26859893.4500, 0.6369
26860897.5990, 0.6418
26861886.0450, 0.6465
26862893.8610, 0.6513
26863900.6210, 0.6561
26864908.8630, 0.6609
26865892.9940, 0.6655
26866900.3280, 0.6702
26867908.5140, 0.6749
26868905.9040, 0.6795
26869901.7390, 0.6841
26870897.0730, 0.6886
26871889.6860, 0.6932
26872902.5010, 0.6977
26873909.0950, 0.7022
26874905.9850, 0.7067
26875899.2450, 0.7111
26876898.6540, 0.7155
26877901.7290, 0.7199
26878896.8780, 0.7242
26879895.1760, 0.7285
26880907.2880, 0.7329
26881897.3080, 0.7371
26882897.6790, 0.7413
26883898.6430, 0.7455
26884910.6070, 0.7497
26885900.8680, 0.7538
26886896.4610, 0.7579
26887900.2220, 0.7620
26888896.0930, 0.7661
26889896.6870, 0.7701
26890907.2800, 0.7741
26891887.1890, 0.7780
26892895.0050, 0.7820
26893898.5620, 0.7859
26894900.8960, 0.7898
26895902.1750, 0.7936
26896904.7130, 0.7974
26897900.6590, 0.8012
26898901.0120, 0.8049
26899906.7720, 0.8087
26900893.9960, 0.8123
26901886.1820, 0.8159
26902900.7380, 0.8196
26903901.9800, 0.8232
26904903.6850, 0.8267
26905900.0380, 0.8302
26906901.7800, 0.8337
26907902.7620, 0.8372
26908904.6890, 0.8406
26909900.9500, 0.8440
26910900.9880, 0.8473
26911886.0080, 0.8506
26912906.4900, 0.8540
26913902.4170, 0.8572
26914894.3820, 0.8604
26915893.6050, 0.8636
26916905.2540, 0.8668
26917897.3480, 0.8699
26918902.9040, 0.8730
26919892.6280, 0.8760
26920899.8510, 0.8790
26921875.1860, 0.8819
26922898.6680, 0.8849
26923900.8730, 0.8879
26924900.0410, 0.8907
26925905.9310, 0.8936
26926898.5610, 0.8964
26927901.0260, 0.8991
26928900.5820, 0.9019
26929898.8060, 0.9046
26930902.3070, 0.9072
26931903.3080, 0.9099
26932899.1240, 0.9124
26933898.6800, 0.9150
26934901.4960, 0.9175
26935900.1640, 0.9200
26936901.3320, 0.9224
26937905.7960, 0.9249
26938902.0560, 0.9272
26939901.5570, 0.9295
26940900.2810, 0.9318
26941903.8370, 0.9341
26942898.3940, 0.9363
26943901.3030, 0.9385
26944915.3030, 0.9407
26945907.1570, 0.9428
26946898.5840, 0.9449
26947898.7520, 0.9469
26948902.4190, 0.9489
26949898.6980, 0.9509
26950894.1070, 0.9528
26951898.2190, 0.9547
26952895.5530, 0.9565
26953896.6840, 0.9583
26954912.2780, 0.9601
26955899.9640, 0.9619
26956899.3540, 0.9636
26957895.3000, 0.9652
26958894.9680, 0.9668
26959906.7460, 0.9684
26960895.0070, 0.9700
26961901.3230, 0.9715
26962895.8980, 0.9729
26963895.9180, 0.9744
26964910.9180, 0.9758
26965900.2720, 0.9771
26966894.1250, 0.9784
26967898.2920, 0.9797
26968897.4970, 0.9810
26969891.4240, 0.9822
26970894.9440, 0.9833
26971904.3520, 0.9845
26972897.4280, 0.9855
26973897.3730, 0.9866
26974900.2630, 0.9876
26975900.9860, 0.9886
26976902.0620, 0.9895
26977895.2850, 0.9904
26978896.7680, 0.9912
26979897.4720, 0.9920
26980894.8440, 0.9928
26981889.5120, 0.9935
26982893.5130, 0.9942
26983905.7170, 0.9949
26984899.1260, 0.9955
26985902.8860, 0.9961
26986892.5730, 0.9966
26987877.8520, 0.9971
26988870.9270, 0.9976
26989866.7060, 0.9980
26990861.9300, 0.9984
26991857.8940, 0.9987
26992857.2470, 0.9990
26993857.1370, 0.9993
26994857.1010, 0.9995
26995857.1390, 0.9997
26996856.9370, 0.9998
26997857.0860, 0.9999
26998857.0680, 1.0000
26999856.9030, 1.0000
27000857.1630, 1.0000
27001856.8310, 0.9999
27002857.4990, 0.9998
27003857.4440, 0.9997
27004857.5750, 0.9995
27005858.0210, 0.9993
27006857.0960, 0.9991
27007856.8750, 0.9988
27008857.3940, 0.9985
27009857.1180, 0.9981
27010857.0630, 0.9977
27011857.1940, 0.9972
27012857.0840, 0.9967
27013857.2150, 0.9962
27014857.2530, 0.9956
27015857.2910, 0.9950
27016857.1070, 0.9944
27017857.2750, 0.9937
27018857.0720, 0.9930
27019856.9990, 0.9922
27020857.1110, 0.9914
27021856.8720, 0.9906
27022857.0030, 0.9897
27023857.2070, 0.9888
27024857.2080, 0.9878
27025856.9320, 0.9868
27026857.0070, 0.9858
27027857.1010, 0.9847
27028856.9540, 0.9836
27029857.1580, 0.9825
27030857.0110, 0.9813
27031857.0870, 0.9800
27032857.0140, 0.9788
27033857.1260, 0.9775
27034856.9790, 0.9761
27035857.0170, 0.9747
27036857.0000, 0.9733
27037857.0930, 0.9718
27038857.0390, 0.9703
27039857.0770, 0.9688
27040857.1150, 0.9672
27041857.0420, 0.9656
27042857.0620, 0.9640
27043857.0260, 0.9623
27044856.9340, 0.9605
27045859.6390, 0.9588
27046857.9920, 0.9570
27047857.1790, 0.9551
27048856.9940, 0.9533
27049856.9770, 0.9513
27050856.9780, 0.9494
27051857.0530, 0.9474
27052857.0920, 0.9454
27053857.1670, 0.9433
27054857.0570, 0.9412
27055859.1500, 0.9390
27056857.3920, 0.9369
27057857.2640, 0.9346
27058856.9130, 0.9324
27059857.1360, 0.9301
27060857.0450, 0.9278
27061857.1760, 0.9254
27062857.5290, 0.9230
27063857.3820, 0.9206
27064857.4200, 0.9181
27065859.5500, 0.9156
27066857.6070, 0.9131
27067857.4050, 0.9105
27068857.0540, 0.9079
27069856.9440, 0.9052
27070856.9820, 0.9025
27071857.4830, 0.8998
27072857.1880, 0.8970
27073857.1890, 0.8942
27074857.2270, 0.8914
27075857.2840, 0.8885
27076857.6000, 0.8856
27077857.4160, 0.8827
27078857.1950, 0.8797
27079857.1770, 0.8767
27080857.3080, 0.8737
27081857.3650, 0.8706
27082857.1810, 0.8675
27083857.2190, 0.8644
27084857.3310, 0.8612
27085857.2950, 0.8580
27086857.5920, 0.8547
27087857.4270, 0.8515
27088857.5390, 0.8482
27089857.8360, 0.8448
27090857.1150, 0.8414
27091857.2460, 0.8380
27092857.1550, 0.8346
27093857.4520, 0.8311
27094857.3420, 0.8276
27095857.2880, 0.8240
27096857.5480, 0.8205
27097857.4560, 0.8169
27098857.5500, 0.8132
27099857.1990, 0.8095
27100857.2190, 0.8058
27101857.3870, 0.8021
27102857.3140, 0.7983
27103857.3150, 0.7945
27104857.5380, 0.7907
27105857.4470, 0.7868
27106857.2440, 0.7829
27107857.3380, 0.7790
27108857.2650, 0.7751
27109857.6370, 0.7711
27110857.6750, 0.7671
27111857.3980, 0.7630
27112857.1950, 0.7589
27113857.7340, 0.7548
27114857.3270, 0.7507
27115857.3650, 0.7465
27116857.8480, 0.7423
27117857.4230, 0.7381
27118857.3130, 0.7339
27119857.4810, 0.7296
27120857.8340, 0.7253
27121857.1870, 0.7209
27122857.4290, 0.7166
27123857.2450, 0.7122
27124857.2460, 0.7077
27125857.3030, 0.7033
27126857.7300, 0.6988
27127857.3970, 0.6943
27128857.3240, 0.6898
27129857.4920, 0.6852
27130857.4560, 0.6806
27131857.6430, 0.6760
27132857.7550, 0.6713
27133857.6260, 0.6667
27134857.3500, 0.6620
27135857.7210, 0.6573
27136857.3700, 0.6525
27137857.3530, 0.6477
27138857.3730, 0.6429
27139857.2070, 0.6381
27140857.4860, 0.6333
27141857.8020, 0.6284
27142858.1550, 0.6235
27143857.4150, 0.6186
27144857.4720, 0.6136
27145857.5840, 0.6086
27146857.9370, 0.6036
27147857.3830, 0.5986
27148857.5500, 0.5936
27149857.4770, 0.5885
27150857.5340, 0.5834
27151857.2570, 0.5783
27152857.5360, 0.5732
27153857.8340, 0.5680
27154857.8720, 0.5628
27155857.2430, 0.5576
27156857.7810, 0.5524
27157857.3750, 0.5471
27158857.6730, 0.5419
27159857.5260, 0.5366
27160857.7300, 0.5313
27161857.6570, 0.5259
27162857.2140, 0.5206
27163857.9930, 0.5152
27164857.4020, 0.5098
27165857.6430, 0.5044
27166857.5520, 0.4990
27167857.9600, 0.4935
27168857.3500, 0.4880
27169857.6290, 0.4825
27170857.6860, 0.4770
27171857.6870, 0.4715
27172857.7810, 0.4659
27173857.4490, 0.4604
27174857.9870, 0.4548
27175858.0430, 0.4492
27176857.2850, 0.4436
27177857.5830, 0.4379
27178857.7320, 0.4323
27179857.3440, 0.4266
27180861.5120, 0.4209
27181864.1060, 0.4152
27182862.0140, 0.4094
27183859.3670, 0.4037
27184861.4790, 0.3979
27185858.1100, 0.3922
27186858.2410, 0.3864
27187857.6490, 0.3806
27188857.6320, 0.3748
27189857.5960, 0.3690
27190857.9310, 0.3631
27191857.3210, 0.3572
27192857.7480, 0.3514
27193857.5450, 0.3455
27194857.7500, 0.3396
27195857.6030, 0.3337
27196861.9560, 0.3277
27197858.6050, 0.3218
27198857.2910, 0.3158
27199857.3480, 0.3099
27200856.9790, 0.3039
27201857.6090, 0.2979
27202857.6480, 0.2919
27203857.7970, 0.2859
27204857.1500, 0.2799
27205857.4100, 0.2738
27206857.5960, 0.2678
27207857.9860, 0.2617
27208857.3020, 0.2556
27209857.3220, 0.2496
27210857.7680, 0.2435
27211858.1580, 0.2374
27212858.0480, 0.2313
27213857.5300, 0.2251
27214858.1050, 0.2190
27215857.5690, 0.2129
27216858.0520, 0.2067
27217858.5720, 0.2006
27218857.6840, 0.1944
27219857.0920, 0.1883
27220858.1120, 0.1821
27221857.5020, 0.1759
27222857.6700, 0.1697
27223857.3380, 0.1635
27224857.4870, 0.1573
27225857.4880, 0.1511
27226857.4710, 0.1449
27227857.3420, 0.1387
27228857.1020, 0.1325
27229858.3070, 0.1262
27230857.1050, 0.1200
27231858.3280, 0.1137
27232856.8850, 0.1075
27233857.0710, 0.1013
27234856.7020, 0.0950
27235856.7400, 0.0887
27236856.8340, 0.0825
27237857.2050, 0.0762
27238856.9470, 0.0700
27239857.2070, 0.0637
27240857.2270, 0.0574
27241856.7650, 0.0511
27242856.9140, 0.0449
27243856.8780, 0.0386
27244856.8430, 0.0323
27245856.9180, 0.0260
27246857.2150, 0.0197
27247856.8830, 0.0135
27248856.6990, 0.0072
27249856.9960, 0.0009
27250857.0710, -0.0054
27251857.1840, -0.0117
27252856.8510, -0.0179
27253856.9270, -0.0242
27254856.8720, -0.0305
27255857.5400, -0.0368
27256857.4860, -0.0431
27257857.2460, -0.0493
27258857.1170, -0.0556
27259857.7850, -0.0619
27260857.1940, -0.0682
27261857.6950, -0.0744
27262857.2510, -0.0807
27263857.3820, -0.0870
27264857.0500, -0.0932
27265857.5880, -0.0995
27266857.2190, -0.1057
27267857.0720, -0.1120
27268857.3510, -0.1182
27269857.2220, -0.1244
27270857.7600, -0.1307
27271857.1870, -0.1369
27272857.3550, -0.1431
27273857.0600, -0.1493
27274857.4500, -0.1555
27275857.1920, -0.1618
27276857.3780, -0.1680
27277857.0830, -0.1741
27278857.4170, -0.1803
27279857.1590, -0.1865
27280857.3460, -0.1927
27281857.2910, -0.1988
27282857.4220, -0.2050
27283857.8300, -0.2111
27284857.1650, -0.2173
27285857.2960, -0.2234
27286857.3340, -0.2295
27287857.7790, -0.2356
27288857.3180, -0.2417
27289857.5410, -0.2478
27290857.2090, -0.2539
27291857.3950, -0.2600
